"COMID"	"Al2O3Cat"	"Al2O3Ws"	"BFICat"	"BFIWs"	"CompStrgthCat"	"CompStrgthWs"	"KffactCat"	"KffactWs"	"Na2OWs"	"PctSilicicWs"	"SandCat"	"SandWs"	"SiO2Cat"	"SiO2Ws"	"Tmax8110Cat"	"Tmax8110Ws"	"Tmean08Cat"	"Tmean08Ws"	"Tmean09Cat"	"Tmean09Ws"	"Tmean8110Cat"	"Tmean8110Ws"	"Tmin8110Cat"	"Tmin8110Ws"	"WtDepCat"	"WtDepWs"	"CaOCat"	"CaOWs"	"CatAreaSqKm"	"CatAreaSqKmRp100"	"ClayCat"	"ClayWs"	"Fe2O3Cat"	"Fe2O3Ws"	"HydrlCondCat"	"HydrlCondWs"	"K2OCat"	"MgOCat"	"MgOWs"	"Na2OCat"	"OmCat"	"OmWs"	"PctAlluvCoastCat"	"PctAlluvCoastWs"	"PctNonCarbResidCat"	"PctNonCarbResidWs"	"PctSilicicCat"	"PermCat"	"PermWs"	"Precip08Cat"	"Precip08Ws"	"Precip09Cat"	"Precip09Ws"	"Precip8110Cat"	"Precip8110Ws"	"QC_01"	"QC_02"	"QC_03"	"QC_04"	"QC_05"	"QC_06"	"QC_07"	"QC_08"	"QC_09"	"QC_10"	"QC_11"	"QC_12"	"QC_MA"	"RckDepCat"	"RckDepWs"	"RunoffCat"	"RunoffWs"	"WetIndexCat"	"WetIndexWs"	"WsAreaSqKm"	"WsAreaSqKmRp100"	"ElevCat"	"ElevWs"	"K2OWs"	"NCat"	"NWs"	"P2O5Cat"	"P2O5Ws"	"SCat"	"SLOPE"	"SWs"	"clust"
10002086	10.3117201454763	10.5669828526295	38	32.3758622592572	1.30337877254189	31.939828234093	0.283590234561991	0.275691462944	1.33457061979195	29.1954086419072	42.4667640019148	40.4354549969649	52.0492754198181	57.5211770807351	31.199419365821	30.7590657331	23.3897056579703	22.764490681	23.3375053405936	22.6276036638	23.1821492516036	22.7810458289	15.1606844778363	14.7990848209	182.88	182.88	0.91287152560221	1.2121206042511	1.05782501576727	0.378367940223797	3.33184730352736	3.29057012230235	3.01600602688344	2.74547867022614	5.12222810530424	4.67023125738441	1.06935176102112	0.688639894262611	0.78446551209463	0.780639517317462	0.22314355131421	0.206673133268437	4.34775154631348	4.25474386006145	0	0	0	1.45861502269952	1.45861502269952	4.42172000180904	5.02739195514369	3.68676043506584	4.11621923872975	4.58078911832797	4.69846301467093	0.363253259298855	0.363253259298855	0.363253259298855	0	0	0	0	0.209450224182207	0.199670195128568	0	0	0.363253259298855	0.198030850499134	5.03304888893316	4.93028977061868	2.94443897916644	2.94443897916644	6.11567864357112	6.17090067700873	3.51505568859962	2.32843800778315	9.9580681414921	14.509981997301	1.42961750289187	0.710266349689465	0.624361524017249	0.354173585055247	0.363140672866355	0.239976968348966	0.115607352707343	0.517891316667277	"1"
10002124	10.2927077946004	10.3597879138344	38	35.1468645284825	1.31117717215984	1.3167474276113	0.306315789473684	0.280646242221	1.19697163468645	1.04834849210148	42.4657504873294	42.450958831977	51.267567885575	54.0572912723791	31.2517218265107	30.9657057794	23.3643076378168	23.1053752	23.3073552783626	23.0091763541	23.224754731384	23.0184500498	15.1903313568031	15.0660234033	182.88	182.88	0.877679212140673	0.9980641563793	0.37960014191311	0.161693588997987	3.33184730352736	3.33184730352736	3.02476955628541	2.99287493924475	5.16280684020736	5.00967068638853	1.06753977206637	0.676445233335946	0.719216247851282	0.778072457591968	0.22314355131421	0.22314355131421	3.9299127084284	4.59191372572995	0	0	0	1.45861502269952	1.45861502269952	4.48849372612494	4.81032956110942	3.72570795861842	3.95583450311507	4.57473290113842	4.63828330476789	0.224742272677907	0.224742272677907	0.224742272677907	0	0	0	0	0.224742272677907	0.116003675756306	0	0	0.224742272677907	0.118671529717499	5.03304888893316	5.03304888893316	2.94443897916644	2.94443897916644	6.23933684405443	6.27534710560978	2.98573244147566	1.66092918722224	9.31744993516466	12.3133555438394	1.38815584698354	0.702529943203467	0.729573534980534	0.353323687743495	0.356334998850039	0.233234800945163	0.111444694804194	0.257331281018305	"1"
10002146	10.7951375737003	10.7551009051946	37.7353906870412	39.4734317351363	89.7189846146322	96.4086726469154	0.224973788817413	0.243792566213408	1.80376620570955	41.4273474826507	46.1884997895854	43.2808997827646	56.3299201969058	56.4225058732196	26.4046774034342	23.0446853235851	17.9860210580709	15.28295977475	18.2901042079995	15.5943786581208	18.2802830770564	15.1806843838394	10.1508808102655	7.3116963614935	181.800055877826	182.287707522775	1.78028245859787	1.97185454237181	0.830463443789159	0.273655363264654	2.98066556175864	3.10586803824593	1.92513067951366	1.84798200868468	1.76499506012539	1.91315238621175	1.10466340423488	1.18622330927759	1.28895144014734	0.920257309060513	0.307381597208468	0.336397456522379	1.0262554941293	1.39785224767945	1.65325594634917	2.64036766685179	2.03739223173758	2.01610556256735	1.92475457056417	5.63955969221543	5.86887451842653	5.0542674238176	5.36544189465523	5.64406669087292	5.89311555936836	2.25740117841205	2.43437001342673	2.64585167745749	2.43879206714447	2.22891746661565	1.97790155127055	2.32210462104514	2.43191776540427	2.23806176131251	2.30159907642886	2.21390374796321	2.16475276550453	2.46194440116916	4.51916821876531	4.56332064943211	3.05360620603817	3.32080886192712	6.03606135366943	5.83677895083892	5.14560284386499	3.75339514192116	28.9266456764384	36.1085567908095	1.42668574251108	0.294151313571352	0.274947912148406	0.397315521338198	0.407536630720495	0.418388656059113	0.131912946301882	0.465947589503476	"2"
10002148	10.7951375682711	10.7551009072177	37.7353905886353	39.4734316816494	89.7189842442149	96.408672562726	0.22497378925894	0.243792566460317	1.80376620564029	41.4273474595517	46.1884998069526	43.2808997832209	56.3299201767328	56.4225058704145	26.4046774255426	23.0446853270777	17.9860210841442	15.2829597782587	18.2901042336458	15.5943786615097	18.2802831002245	15.1806843877267	10.1508808344927	7.31169636577566	181.800055869562	182.287707521857	1.78028245474603	1.97185454171432	0.830463449006667	0.27365536526536	2.98066556095214	3.10586803830346	1.92513068382805	1.84798201043522	1.76499507539515	1.91315239426589	1.10466340387189	1.18622330653948	1.28895143968933	0.920257307899872	0.307381596757973	0.336397456522497	1.02625550858036	1.39785225607435	1.65325594751664	2.64036766840759	2.0373922240264	2.0161055641543	1.92475457134306	5.63955968896945	5.86887451721226	5.05426741927838	5.36544189343634	5.64406668785824	5.89311555830689	2.25740119312148	2.43437002811636	2.64585169266946	2.4387920826148	2.22891748268285	1.97790156712741	2.32210463786588	2.43191778193949	2.23806177741515	2.30159909202876	2.21390376260173	2.16475278016294	2.46194441700982	4.51916822048839	4.56332064998086	3.05360620561192	3.32080886404606	6.03606135579108	5.83677895191931	5.14560286453965	3.75339516080983	28.9266456108839	36.1085567739139	1.42668574252235	0.294151315273374	0.274947912694009	0.397315521083136	0.40753663074554	0.418388656564644	0.13191294581412	0.465947589773533	"2"
10002164	10.2523037610879	12.2119233039039	35.6429702115412	33.8961365476298	1.29882120214707	50.6955619218314	0.281654914376169	0.268037645048	2.0893785473509	41.0560402986417	42.4607814073967	37.6380861293514	52.4947295382069	56.0530475879284	30.989203080731	30.3257207575	23.0949107615484	21.9290868792	22.9988595773493	21.7931875808	23.0290049955389	22.040339472	15.0630251181465	13.7502119418	182.88	182.88	0.893357081394161	1.357484803052	1.98156682626335	1.15028717690613	3.33184730352736	3.22971927014453	2.99645347622522	2.58913580510779	5.14102530887967	4.61418384417226	1.06868783421684	0.673294364960175	0.992076847198531	0.792093174356291	0.22314355131421	0.182789049672977	4.60351245928597	4.09274212761952	0	0	0	1.45861502269952	1.45861502269952	4.85246052282428	5.2661410975504	3.98081092102441	4.30378247119466	4.63185173808702	4.81124904080941	1.30562645805244	1.30562645805244	1.30562645805244	0	0	0	0.211880359035499	0.882527101721346	0.915090011297636	0	0.0741793981742515	1.30562645805244	0.803345972858021	5.03304888893316	4.76586940245537	2.94443897916644	2.94443897916644	6.41379743189967	5.99328587255487	5.30383213223606	3.88977330649291	11.9678542431382	17.761984525103	1.5310728144246	0.69148552472153	0.504644989235566	0.350937552802555	0.413001442857825	0.225523120744544	0.115014520822373	0.308304618481913	"1"
10002168	10.7951375139798	10.755100927449	37.7353896045766	39.473431146781	89.7189805400409	96.4086717208323	0.224973793674216	0.243792568929408	1.80376620494765	41.4273472285626	46.1884999806238	43.2808997877845	56.3299199750033	56.4225058423632	26.4046776466266	23.044685362004	17.9860213448778	15.2829598133458	18.290104490109	15.5943786953989	18.2802833319057	15.1806844265991	10.1508810767657	7.31169640859734	181.800055786926	182.287707512679	1.78028241622765	1.97185453513949	0.830463501181747	0.273655385272425	2.98066555288713	3.1058680388787	1.92513072697195	1.84798202794061	1.76499522809266	1.91315247480735	1.10466340024198	1.18622327915837	1.28895143510927	0.920257296293457	0.30738159225302	0.336397456523678	1.02625565309097	1.39785234002336	1.65325595919132	2.64036768396553	2.03739214691463	2.01610558002384	1.924754579132	5.63955965650967	5.86887450506954	5.05426737388615	5.36544188124741	5.64406665771148	5.8931155476922	2.25740134021572	2.43437017501262	2.64585184478917	2.43879223731813	2.22891764335484	1.97790172569606	2.3221048060733	2.43191794729172	2.23806193844147	2.30159924802774	2.21390390898693	2.16475292674708	2.46194457541648	4.51916823771918	4.56332065546839	3.05360620134946	3.32080888523542	6.03606137700758	5.83677896272315	5.14560307128621	3.75339534969658	28.9266449553389	36.1085566049582	1.42668574263498	0.294151332293596	0.274947918150043	0.397315518532514	0.407536630995996	0.418388661619955	0.1319129409365	0.465947592474104	"2"
10002170	10.7951375085506	10.7551009294721	37.7353895061707	39.4734310932942	89.7189801696235	96.408671636643	0.224973794115744	0.243792569176318	1.80376620487838	41.4273472054637	46.1884999979909	43.2808997882409	56.3299199548303	56.422505839558	26.404677668735	23.0446853654966	17.9860213709512	15.2829598168545	18.2901045157553	15.5943786987878	18.2802833550739	15.1806844304863	10.150881100993	7.31169641287951	181.800055778662	182.287707511762	1.78028241237581	1.971854534482	0.830463506399255	0.273655387273131	2.98066555208063	3.10586803893623	1.92513073128634	1.84798202969115	1.76499524336241	1.91315248286149	1.10466339987898	1.18622327642026	1.28895143465126	0.920257295132816	0.307381591802524	0.336397456523796	1.02625566754203	1.39785234841826	1.65325596035879	2.64036768552132	2.03739213920345	2.01610558161079	1.92475457991089	5.63955965326369	5.86887450385527	5.05426736934693	5.36544188002851	5.6440666546968	5.89311554663074	2.25740135492514	2.43437018970224	2.64585186000114	2.43879225278846	2.22891765942203	1.97790174155292	2.32210482289404	2.43191796382694	2.2380619545441	2.30159926362764	2.21390392362544	2.16475294140549	2.46194459125714	4.51916823944226	4.56332065601715	3.05360620092321	3.32080888735436	6.03606137912923	5.83677896380353	5.14560309196087	3.75339536858525	28.9266448897844	36.1085565880626	1.42668574264624	0.294151333995618	0.274947918695646	0.397315518277452	0.407536631021041	0.418388662125486	0.131912940448739	0.465947592744161	"2"
10002172	10.7951375031215	10.7551009314952	37.7353894077648	39.4734310398074	89.7189797992061	96.4086715524537	0.224973794557272	0.243792569423227	1.80376620480912	41.4273471823648	46.1885000153581	43.2808997886972	56.3299199346574	56.4225058367529	26.4046776908435	23.0446853689893	17.9860213970245	15.2829598203632	18.2901045414017	15.5943787021767	18.280283378242	15.1806844343736	10.1508811252203	7.31169641716167	181.800055770399	182.287707510844	1.78028240852397	1.97185453382452	0.830463511616763	0.273655389273837	2.98066555127413	3.10586803899375	1.92513073560073	1.84798203144169	1.76499525863217	1.91315249091564	1.10466339951599	1.18622327368215	1.28895143419325	0.920257293972174	0.307381591352029	0.336397456523914	1.0262556819931	1.39785235681316	1.65325596152626	2.64036768707712	2.03739213149228	2.01610558319775	1.92475458068979	5.63955965001772	5.868874502641	5.05426736480771	5.36544187880962	5.64406665168213	5.89311554556927	2.25740136963456	2.43437020439187	2.64585187521312	2.43879226825879	2.22891767548923	1.97790175740979	2.32210483971479	2.43191798036216	2.23806197064674	2.30159927922754	2.21390393826396	2.1647529560639	2.46194460709781	4.51916824116534	4.5633206565659	3.05360620049696	3.32080888947329	6.03606138125089	5.83677896488391	5.14560311263553	3.75339538747393	28.9266448242299	36.108556571167	1.42668574265751	0.29415133569764	0.274947919241249	0.39731551802239	0.407536631046087	0.418388662631017	0.131912939960977	0.465947593014218	"2"
10002174	10.7951374976924	10.7551009335183	37.7353893093589	39.4734309863205	89.7189794287888	96.4086714682643	0.224973794998799	0.243792569670136	1.80376620473986	41.4273471592659	46.1885000327252	43.2808997891536	56.3299199144844	56.4225058339478	26.4046777129519	23.0446853724819	17.9860214230979	15.282959823872	18.290104567048	15.5943787055656	18.2802834014101	15.1806844382608	10.1508811494476	7.31169642144385	181.800055762135	182.287707509926	1.78028240467213	1.97185453316704	0.830463516834272	0.273655391274544	2.98066555046763	3.10586803905128	1.92513073991512	1.84798203319223	1.76499527390192	1.91315249896978	1.104663399153	1.18622327094404	1.28895143373525	0.920257292811533	0.307381590901534	0.336397456524032	1.02625569644416	1.39785236520806	1.65325596269372	2.64036768863291	2.0373921237811	2.0161055847847	1.92475458146868	5.63955964677174	5.86887450142672	5.05426736026848	5.36544187759073	5.64406664866745	5.8931155445078	2.25740138434398	2.43437021908149	2.64585189042508	2.43879228372912	2.22891769155643	1.97790177326664	2.32210485653552	2.43191799689738	2.23806198674936	2.30159929482743	2.21390395290248	2.16475297072231	2.46194462293847	4.51916824288842	4.56332065711465	3.05360620007071	3.32080889159223	6.03606138337253	5.8367789659643	5.14560313331018	3.7533954063626	28.9266447586754	36.1085565542714	1.42668574266877	0.294151337399662	0.274947919786852	0.397315517767328	0.407536631071132	0.418388663136548	0.131912939473215	0.465947593284275	"2"
10002176	10.7951374922632	10.7551009355414	37.735389210953	39.4734309328337	89.7189790583713	96.4086713840749	0.224973795440327	0.243792569917045	1.80376620467059	41.4273471361669	46.1885000500923	43.28089978961	56.3299198943114	56.4225058311426	26.4046777350603	23.0446853759745	17.9860214491712	15.2829598273807	18.2901045926943	15.5943787089545	18.2802834245782	15.1806844421481	10.1508811736749	7.31169642572601	181.800055753871	182.287707509009	1.78028240082029	1.97185453250955	0.830463522051779	0.27365539327525	2.98066554966113	3.1058680391088	1.92513074422951	1.84798203494277	1.76499528917167	1.91315250702393	1.10466339879001	1.18622326820593	1.28895143327724	0.920257291650891	0.307381590451038	0.33639745652415	1.02625571089522	1.39785237360297	1.65325596386119	2.6403676901887	2.03739211606992	2.01610558637166	1.92475458224757	5.63955964352576	5.86887450021245	5.05426735572926	5.36544187637183	5.64406664565278	5.89311554344633	2.25740139905341	2.43437023377112	2.64585190563706	2.43879229919946	2.22891770762363	1.97790178912351	2.32210487335627	2.43191801343261	2.238062002852	2.30159931042733	2.213903967541	2.16475298538073	2.46194463877914	4.5191682446115	4.5633206576634	3.05360619964447	3.32080889371116	6.03606138549419	5.83677896704468	5.14560315398484	3.75339542525128	28.9266446931209	36.1085565373759	1.42668574268003	0.294151339101684	0.274947920332456	0.397315517512266	0.407536631096178	0.418388663642079	0.131912938985453	0.465947593554332	"2"
10002182	10.7951374759758	10.7551009416108	37.7353889157354	39.4734307723732	89.7189779471192	96.4086711315069	0.22497379676491	0.243792570657772	1.8037662044628	41.4273470668702	46.1885001021937	43.280899790979	56.3299198337926	56.4225058227272	26.4046778013855	23.0446853864524	17.9860215273913	15.2829598379068	18.2901046696333	15.5943787191213	18.2802834940826	15.1806844538098	10.1508812463567	7.31169643857252	181.80005572908	182.287707506255	1.78028238926478	1.9718545305371	0.830463537704304	0.27365539927737	2.98066554724162	3.10586803928138	1.92513075717268	1.84798204019439	1.76499533498092	1.91315253118637	1.10466339770104	1.1862232599916	1.28895143190322	0.920257288168967	0.307381589099553	0.336397456524504	1.0262557542484	1.39785239878767	1.6532559673636	2.64036769485608	2.0373920929364	2.01610559113252	1.92475458458425	5.63955963378783	5.86887449656964	5.05426734211159	5.36544187271516	5.64406663660875	5.89311554026193	2.25740144318167	2.43437027783999	2.64585195127296	2.43879234561045	2.22891775582522	1.9779018366941	2.32210492381849	2.43191806303827	2.23806205115989	2.30159935722702	2.21390401145655	2.16475302935597	2.46194468630113	4.51916824978074	4.56332065930966	3.05360619836573	3.32080890006797	6.03606139185914	5.83677897028583	5.1456032160088	3.7533954819173	28.9266444964574	36.1085564866892	1.42668574271382	0.29415134420775	0.274947921969265	0.397315516747079	0.407536631171315	0.418388665158673	0.131912937522167	0.465947594364503	"2"
10002184	10.4012380152988	12.2945090780546	36.9342013485236	33.9451491214745	1.23619364431063	54.1034290617246	0.28	0.266377601398	2.12909691717302	44.3718669299711	42.4600069751221	37.0719032609246	50.8758376786794	56.4786711685402	31.1033185645199	30.160981084	23.2069419576145	21.6608812414	23.126232958312	21.5193722518	23.1044230346896	21.7699969291	15.1009648324576	13.3740115112	182.88	182.88	0.845306446697179	1.39283827117726	1.5832787249483	0.628501987066414	3.33184730352736	3.21668061245259	2.9358467045132	2.55428372494308	5.23609217693445	4.54113803444478	1.08037638289845	0.657511893274506	1.0143903535182	0.824871621369494	0.22314355131421	0.177849319981147	4.61327720259424	4.03641649090429	0	0	0	1.45861502269952	1.45861502269952	4.74913255129078	5.31902660852431	3.897605057235	4.35138316262072	4.60439587431221	4.84839469617438	1.06884013033444	1.06884013033444	1.06884013033444	0	0	0	0.211880359035499	0.697637085832797	0.715397789494765	0	0.0741793981742515	1.06884013033444	0.632866249675015	5.03304888893316	4.728273210817	2.94443897916644	2.94443897916644	6.43655083604652	5.97651883404804	4.96419197393289	3.55674137608994	10.8195967375868	18.8408566034297	1.53625893659875	0.621426545111763	0.492861663055485	0.357740377626015	0.416929978852794	0.212995779232135	0.104042251032934	0.334081488621294	"1"
10002186	10.5235489376072	12.2218451592536	38	33.5497482534539	1.20436177552431	47.2955411209254	0.283098188751192	0.270958379066	2.08675519284308	36.8995975539643	42.46	38.612658060245	51.7138882793136	55.3122965532501	31.187597714776	30.6988459308	23.2783451080553	22.5261884834	23.205308914204	22.4009057773	23.1570958572927	22.6647706	15.1263206171115	14.6267763361	182.88	182.88	0.900943214432617	1.30186808108945	1.06063347071033	0.355924662548028	3.33184730352736	3.25210552038286	2.91244063731532	2.62199935314099	5.17357591608457	4.71847626352616	1.08798041409432	0.6833435097978	0.962584030958053	0.835190197311604	0.22314355131421	0.191330230251155	4.61512051684126	4.16045064231621	0	0	0	1.45861502269952	1.45861502269952	4.68621526915897	5.15132353425267	3.84729558298648	4.19755956301808	4.58116730365535	4.72319904648485	0.527092596229863	0.527092596229863	0.527092596229863	0	0	0	0	0.313349819200359	0.306749135169007	0	0	0.527092596229863	0.297879897428227	5.03304888893316	4.82835963809382	2.94443897916644	2.94443897916644	6.35718614893209	5.97561201830653	3.96383906315113	2.54096399471103	9.97692595329844	15.0879440854611	1.53387549296784	0.628522645845258	0.509865967934644	0.363958525757919	0.409067081123841	0.230875509971034	0.0933610197030859	0.234144247688816	"1"
