"StationID_Master"	"ChemSampleID"	"SampDate"	"matrixname"	"StdParamName"	"ResultValue"	"ConvertTo"	"COMID"	"clust"
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Qmed_All"	0.093177769	"Qmed_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"NoDisturb_Average"	0	"NoDisturb_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"LowDur_Dry"	78	"LowDur_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"HighDur_Wet"	0.5	"HighDur_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"NoDisturb_Wet"	80	"NoDisturb_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"RBI_All"	0.54963141	"RBI_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"RBI_Dry"	1.005387199	"RBI_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Qmin_Wet"	0.103299921	"Qmin_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MinMonth_Average"	1	"MinMonth_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Per_LowFlow_Dry"	2.59562842	"Per_LowFlow_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Q50_Wet"	0.073500255	"Q50_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Q05_All"	0	"Q05_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MaxMonth_Wet"	1	"MaxMonth_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0.095759234	"Hydroperiod_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"QmeanMEDIAN_Wet"	0.662531721	"QmeanMEDIAN_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"C_CP_All"	0.4113208	"C_CP_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MinMonth_Dry"	0	"MinMonth_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"C_M_All"	0.17	"C_M_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MinMonthQ_All"	1.777634052	"MinMonthQ_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MedianNoFlowDays_Wet"	14.5	"MedianNoFlowDays_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Qmin_Dry"	0.103322335	"Qmin_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Q75_Average"	0	"Q75_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"LowDur_Average"	457.5	"LowDur_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"C_CP_Average"	0.523255814	"C_CP_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"HighNum_Dry"	5.5	"HighNum_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"C_P_Dry"	0	"C_P_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Q90_All"	4.314364195	"Q90_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	12	"MedianNoFlowDays_Dry"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"QmaxIDR_All"	22.23216	"QmaxIDR_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"HighNum_All"	6	"HighNum_All"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"MinMonthQ_Average"	0	"MinMonthQ_Average"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Q95_Wet"	0.552988738	"Q95_Wet"	17562626	5
"408PS0032"	"408PS0032_modeledflow"	NA	"flow"	"Q25_Wet"	0.083812797	"Q25_Wet"	17562626	5
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"C_P_Wet"	0.05	"C_P_Wet"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"HighNum_Wet"	5	"HighNum_Wet"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"Q50_Average"	2.817761886	"Q50_Average"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"Qmed_Wet"	0.026221412	"Qmed_Wet"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"Q99_Dry"	0.034471481	"Q99_Dry"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"LowDur_All"	0	"LowDur_All"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"QmeanMEDIAN_All"	0.184501141	"QmeanMEDIAN_All"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"Q90_Dry"	0.034471712	"Q90_Dry"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0.02419728	"MinMonthQ_Dry"	17562630	1
"408WE0654"	"408WE0654_modeledflow"	NA	"flow"	"MaxMonthQ_All"	1.322408588	"MaxMonthQ_All"	17562630	1
